30935	NC_011593	96.296	27	1	0	1	27	632649	632675	3.98e-06	45.4
30935	NC_011593	77.941	68	15	0	1	68	43487	43554	1.43e-05	43.6
30936	NC_011593	100.000	86	0	0	1	86	1636480	1636565	1.36e-40	159
30936	NC_011593	79.412	68	14	0	1	68	2323470	2323403	3.07e-07	49.1
30936	NC_011593	96.296	27	1	0	1	27	632649	632675	3.98e-06	45.4
30936	NC_011593	77.941	68	15	0	1	68	43487	43554	1.43e-05	43.6
30937	NC_011593	100.000	86	0	0	1	86	1636480	1636565	1.36e-40	159
30937	NC_011593	79.412	68	14	0	1	68	2323470	2323403	3.07e-07	49.1
30937	NC_011593	96.296	27	1	0	1	27	632649	632675	3.98e-06	45.4
30937	NC_011593	77.941	68	15	0	1	68	43487	43554	1.43e-05	43.6
30938	NC_011593	100.000	86	0	0	1	86	1636480	1636565	1.36e-40	159
30938	NC_011593	79.412	68	14	0	1	68	2323470	2323403	3.07e-07	49.1
30938	NC_011593	96.296	27	1	0	1	27	632649	632675	3.98e-06	45.4
30938	NC_011593	77.941	68	15	0	1	68	43487	43554	1.43e-05	43.6
30939	NC_011593	100.000	86	0	0	1	86	1636480	1636565	1.36e-40	159
30939	NC_011593	79.412	68	14	0	1	68	2323470	2323403	3.07e-07	49.1
30939	NC_011593	96.296	27	1	0	1	27	632649	632675	3.98e-06	45.4
30939	NC_011593	77.941	68	15	0	1	68	43487	43554	1.43e-05	43.6
31030	NC_011593	97.778	45	1	0	2	46	1635647	1635691	1.64e-16	78.7
31031	NC_011593	97.778	45	1	0	2	46	1635647	1635691	1.64e-16	78.7
31032	NC_011593	97.778	45	1	0	2	46	1635647	1635691	1.64e-16	78.7
31033	NC_011593	97.778	45	1	0	2	46	1635647	1635691	1.64e-16	78.7
31034	NC_011593	97.778	45	1	0	2	46	1635647	1635691	1.64e-16	78.7
31195	NC_011593	100.000	22	0	0	3	24	1636370	1636391	1.23e-05	41.7
31196	NC_011593	100.000	22	0	0	3	24	1636370	1636391	1.23e-05	41.7
31197	NC_011593	100.000	22	0	0	3	24	1636370	1636391	1.23e-05	41.7
31198	NC_011593	100.000	22	0	0	3	24	1636370	1636391	1.23e-05	41.7
31199	NC_011593	100.000	22	0	0	3	24	1636370	1636391	1.23e-05	41.7
31245	NC_011593	88.136	59	7	0	62	120	1636678	1636736	9.89e-14	71.3
31245	NC_011593	88.889	36	4	0	85	120	2323250	2323215	5.99e-06	45.4
31245	NC_011593	78.333	60	13	0	61	120	43683	43742	2.79e-04	39.9
31246	NC_011593	88.136	59	7	0	62	120	1636678	1636736	9.89e-14	71.3
31246	NC_011593	88.889	36	4	0	85	120	2323250	2323215	5.99e-06	45.4
31246	NC_011593	78.333	60	13	0	61	120	43683	43742	2.79e-04	39.9
31247	NC_011593	88.136	59	7	0	62	120	1636678	1636736	9.89e-14	71.3
31247	NC_011593	88.889	36	4	0	85	120	2323250	2323215	5.99e-06	45.4
31247	NC_011593	78.333	60	13	0	61	120	43683	43742	2.79e-04	39.9
31248	NC_011593	88.136	59	7	0	62	120	1636678	1636736	9.89e-14	71.3
31248	NC_011593	88.889	36	4	0	85	120	2323250	2323215	5.99e-06	45.4
31248	NC_011593	78.333	60	13	0	61	120	43683	43742	2.79e-04	39.9
31249	NC_011593	88.136	59	7	0	62	120	1636678	1636736	9.89e-14	71.3
31249	NC_011593	88.889	36	4	0	85	120	2323250	2323215	5.99e-06	45.4
31249	NC_011593	78.333	60	13	0	61	120	43683	43742	2.79e-04	39.9
31400	NC_011593	100.000	34	0	0	59	92	1637075	1637108	1.20e-11	63.9
31401	NC_011593	100.000	34	0	0	59	92	1637075	1637108	1.20e-11	63.9
31402	NC_011593	100.000	34	0	0	59	92	1637075	1637108	1.20e-11	63.9
31403	NC_011593	100.000	34	0	0	59	92	1637075	1637108	1.20e-11	63.9
31404	NC_011593	100.000	34	0	0	59	92	1637075	1637108	1.20e-11	63.9
31715	NC_011593	100.000	103	0	0	1	103	886406	886508	6.05e-50	191
31717	NC_011593	100.000	103	0	0	1	103	886406	886508	6.05e-50	191
31719	NC_011593	100.000	103	0	0	1	103	886406	886508	6.05e-50	191
31721	NC_011593	100.000	103	0	0	1	103	886406	886508	6.05e-50	191
31723	NC_011593	100.000	103	0	0	1	103	886406	886508	6.05e-50	191
31796	NC_011593	78.667	75	14	2	10	83	1211265	1211192	3.07e-07	49.1
31798	NC_011593	78.667	75	14	2	10	83	1211265	1211192	3.07e-07	49.1
31800	NC_011593	78.667	75	14	2	10	83	1211265	1211192	3.07e-07	49.1
31802	NC_011593	78.667	75	14	2	10	83	1211265	1211192	3.07e-07	49.1
31804	NC_011593	78.667	75	14	2	10	83	1211265	1211192	3.07e-07	49.1
31920	NC_011593	80.645	62	10	2	12	72	885756	885816	8.75e-07	47.3
31921	NC_011593	80.645	62	10	2	12	72	885756	885816	8.75e-07	47.3
31922	NC_011593	80.645	62	10	2	12	72	885756	885816	8.75e-07	47.3
31923	NC_011593	80.645	62	10	2	12	72	885756	885816	8.75e-07	47.3
31924	NC_011593	80.645	62	10	2	12	72	885756	885816	8.75e-07	47.3
32185	NC_011593	81.690	71	13	0	45	115	886066	886136	2.35e-10	60.2
32186	NC_011593	81.690	71	13	0	45	115	886066	886136	2.35e-10	60.2
32187	NC_011593	81.690	71	13	0	45	115	886066	886136	2.35e-10	60.2
32188	NC_011593	81.690	71	13	0	45	115	886066	886136	2.35e-10	60.2
32189	NC_011593	81.690	71	13	0	45	115	886066	886136	2.35e-10	60.2
32460	NC_011593	100.000	33	0	0	1	33	2108130	2108098	9.43e-12	62.1
32461	NC_011593	100.000	33	0	0	1	33	2108130	2108098	9.43e-12	62.1
32462	NC_011593	100.000	33	0	0	1	33	2108130	2108098	9.43e-12	62.1
32463	NC_011593	100.000	33	0	0	1	33	2108130	2108098	9.43e-12	62.1
32464	NC_011593	100.000	33	0	0	1	33	2108130	2108098	9.43e-12	62.1
32615	NC_011593	100.000	68	0	0	1	68	99752	99819	1.01e-30	126
32616	NC_011593	100.000	68	0	0	1	68	99752	99819	1.01e-30	126
32617	NC_011593	100.000	68	0	0	1	68	99752	99819	1.01e-30	126
32618	NC_011593	100.000	68	0	0	1	68	99752	99819	1.01e-30	126
32619	NC_011593	100.000	68	0	0	1	68	99752	99819	1.01e-30	126
32705	NC_011593	91.176	34	2	1	6	39	2314815	2314847	2.02e-06	45.4
32706	NC_011593	91.176	34	2	1	6	39	2314815	2314847	2.02e-06	45.4
32707	NC_011593	91.176	34	2	1	6	39	2314815	2314847	2.02e-06	45.4
32708	NC_011593	91.176	34	2	1	6	39	2314815	2314847	2.02e-06	45.4
32709	NC_011593	91.176	34	2	1	6	39	2314815	2314847	2.02e-06	45.4
33130	NC_011593	92.537	67	5	0	1	67	2315827	2315893	7.75e-22	97.1
33130	NC_011593	91.045	67	6	0	1	67	2107370	2107304	3.61e-20	91.6
33131	NC_011593	92.537	67	5	0	1	67	2315827	2315893	7.75e-22	97.1
33131	NC_011593	91.045	67	6	0	1	67	2107370	2107304	3.61e-20	91.6
33132	NC_011593	92.537	67	5	0	1	67	2315827	2315893	7.75e-22	97.1
33132	NC_011593	91.045	67	6	0	1	67	2107370	2107304	3.61e-20	91.6
33133	NC_011593	92.537	67	5	0	1	67	2315827	2315893	7.75e-22	97.1
33133	NC_011593	91.045	67	6	0	1	67	2107370	2107304	3.61e-20	91.6
33134	NC_011593	92.537	67	5	0	1	67	2315827	2315893	7.75e-22	97.1
33134	NC_011593	91.045	67	6	0	1	67	2107370	2107304	3.61e-20	91.6
33160	NC_011593	100.000	98	0	0	1	98	2315835	2315932	3.43e-47	182
33160	NC_011593	98.980	98	1	0	1	98	2107362	2107265	1.59e-45	176
33161	NC_011593	100.000	98	0	0	1	98	2315835	2315932	3.43e-47	182
33161	NC_011593	98.980	98	1	0	1	98	2107362	2107265	1.59e-45	176
33162	NC_011593	100.000	98	0	0	1	98	2315835	2315932	3.43e-47	182
33162	NC_011593	98.980	98	1	0	1	98	2107362	2107265	1.59e-45	176
33163	NC_011593	100.000	98	0	0	1	98	2315835	2315932	3.43e-47	182
33163	NC_011593	98.980	98	1	0	1	98	2107362	2107265	1.59e-45	176
33164	NC_011593	100.000	98	0	0	1	98	2315835	2315932	3.43e-47	182
33164	NC_011593	98.980	98	1	0	1	98	2107362	2107265	1.59e-45	176
33180	NC_011593	80.769	52	10	0	21	72	2315423	2315474	4.15e-05	41.7
33184	NC_011593	80.769	52	10	0	21	72	2315423	2315474	4.15e-05	41.7
33188	NC_011593	80.769	52	10	0	21	72	2315423	2315474	4.15e-05	41.7
33192	NC_011593	80.769	52	10	0	21	72	2315423	2315474	4.15e-05	41.7
33196	NC_011593	80.769	52	10	0	21	72	2315423	2315474	4.15e-05	41.7
33515	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33515	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33515	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33515	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33515	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33516	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33516	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33516	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33516	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33516	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33517	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33517	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33517	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33517	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33517	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33518	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33518	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33518	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33518	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33518	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33519	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33519	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33519	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33519	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33519	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33520	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33520	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33520	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33520	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33520	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33521	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33521	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33521	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33521	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33521	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33522	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33522	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33522	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33522	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33522	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33523	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33523	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33523	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33523	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33523	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33524	NC_011593	100.000	70	0	0	1	70	632534	632603	8.12e-32	130
33524	NC_011593	94.203	69	4	0	2	70	1636366	1636434	1.37e-24	106
33524	NC_011593	82.258	62	11	0	9	70	43380	43441	5.03e-09	54.7
33524	NC_011593	79.032	62	13	0	9	70	2323577	2323516	1.09e-05	43.6
33524	NC_011593	95.652	23	1	0	48	70	1164646	1164668	5.07e-04	38.1
33792	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33792	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33792	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33792	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33792	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33796	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33796	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33796	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33796	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33796	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33800	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33800	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33800	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33800	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33800	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33804	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33804	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33804	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33804	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33804	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33808	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33808	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33808	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33808	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33808	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33810	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33810	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33810	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33810	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33810	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33811	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33811	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33811	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33811	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33811	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33812	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33812	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33812	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33812	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33812	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33813	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33813	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33813	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33813	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33813	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33814	NC_011593	100.000	80	0	0	1	80	632383	632462	2.68e-37	148
33814	NC_011593	96.250	80	3	0	1	80	1636214	1636293	2.70e-32	132
33814	NC_011593	80.000	80	15	1	1	79	1164445	1164524	4.65e-10	58.4
33814	NC_011593	81.818	66	12	0	1	66	761396	761331	1.67e-09	56.5
33814	NC_011593	77.500	80	17	1	1	79	43221	43300	1.01e-06	47.3
33845	NC_011593	82.540	63	11	0	11	73	632687	632749	1.48e-09	56.5
33846	NC_011593	82.540	63	11	0	11	73	632687	632749	1.48e-09	56.5
33847	NC_011593	82.540	63	11	0	11	73	632687	632749	1.48e-09	56.5
33848	NC_011593	82.540	63	11	0	11	73	632687	632749	1.48e-09	56.5
33849	NC_011593	82.540	63	11	0	11	73	632687	632749	1.48e-09	56.5
34035	NC_011593	81.333	75	14	0	3	77	632890	632964	3.42e-11	62.1
34036	NC_011593	81.333	75	14	0	3	77	632890	632964	3.42e-11	62.1
34037	NC_011593	81.333	75	14	0	3	77	632890	632964	3.42e-11	62.1
34038	NC_011593	81.333	75	14	0	3	77	632890	632964	3.42e-11	62.1
34039	NC_011593	81.333	75	14	0	3	77	632890	632964	3.42e-11	62.1
34210	NC_011593	87.179	39	5	0	29	67	2771531	2771569	3.26e-06	45.4
34211	NC_011593	87.179	39	5	0	29	67	2771531	2771569	3.26e-06	45.4
34212	NC_011593	87.179	39	5	0	29	67	2771531	2771569	3.26e-06	45.4
34213	NC_011593	87.179	39	5	0	29	67	2771531	2771569	3.26e-06	45.4
34214	NC_011593	87.179	39	5	0	29	67	2771531	2771569	3.26e-06	45.4
34565	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34566	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34567	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34568	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34569	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34570	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34571	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34572	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34573	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34574	NC_011593	100.000	33	0	0	1	33	2771116	2771148	9.43e-12	62.1
34825	NC_011593	84.884	86	13	0	28	113	2771828	2771913	9.82e-19	87.9
34826	NC_011593	84.884	86	13	0	28	113	2771828	2771913	9.82e-19	87.9
34827	NC_011593	84.884	86	13	0	28	113	2771828	2771913	9.82e-19	87.9
34828	NC_011593	84.884	86	13	0	28	113	2771828	2771913	9.82e-19	87.9
34829	NC_011593	84.884	86	13	0	28	113	2771828	2771913	9.82e-19	87.9
34990	NC_011593	78.125	64	10	4	10	71	2772025	2772086	5.16e-04	38.1
34991	NC_011593	78.125	64	10	4	10	71	2772025	2772086	5.16e-04	38.1
34992	NC_011593	78.125	64	10	4	10	71	2772025	2772086	5.16e-04	38.1
34993	NC_011593	78.125	64	10	4	10	71	2772025	2772086	5.16e-04	38.1
34994	NC_011593	78.125	64	10	4	10	71	2772025	2772086	5.16e-04	38.1
35300	NC_011593	88.235	34	4	0	3	36	2107459	2107492	2.84e-05	41.7
35301	NC_011593	88.235	34	4	0	3	36	2107459	2107492	2.84e-05	41.7
35302	NC_011593	88.235	34	4	0	3	36	2107459	2107492	2.84e-05	41.7
35303	NC_011593	88.235	34	4	0	3	36	2107459	2107492	2.84e-05	41.7
35304	NC_011593	88.235	34	4	0	3	36	2107459	2107492	2.84e-05	41.7
35425	NC_011593	96.226	53	2	0	1	53	2107500	2107552	8.65e-19	87.9
35425	NC_011593	97.917	48	1	0	6	53	2315242	2315195	1.12e-17	84.2
35425	NC_011593	84.906	53	5	3	6	57	777100	777050	1.14e-07	51.0
35426	NC_011593	80.851	47	9	0	1	47	2107557	2107603	3.28e-04	38.1
35427	NC_011593	96.226	53	2	0	1	53	2107500	2107552	8.65e-19	87.9
35427	NC_011593	97.917	48	1	0	6	53	2315242	2315195	1.12e-17	84.2
35427	NC_011593	84.906	53	5	3	6	57	777100	777050	1.14e-07	51.0
35428	NC_011593	80.851	47	9	0	1	47	2107557	2107603	3.28e-04	38.1
35429	NC_011593	96.226	53	2	0	1	53	2107500	2107552	8.65e-19	87.9
35429	NC_011593	97.917	48	1	0	6	53	2315242	2315195	1.12e-17	84.2
35429	NC_011593	84.906	53	5	3	6	57	777100	777050	1.14e-07	51.0
35430	NC_011593	80.851	47	9	0	1	47	2107557	2107603	3.28e-04	38.1
35431	NC_011593	96.226	53	2	0	1	53	2107500	2107552	8.65e-19	87.9
35431	NC_011593	97.917	48	1	0	6	53	2315242	2315195	1.12e-17	84.2
35431	NC_011593	84.906	53	5	3	6	57	777100	777050	1.14e-07	51.0
35432	NC_011593	80.851	47	9	0	1	47	2107557	2107603	3.28e-04	38.1
35433	NC_011593	96.226	53	2	0	1	53	2107500	2107552	8.65e-19	87.9
35433	NC_011593	97.917	48	1	0	6	53	2315242	2315195	1.12e-17	84.2
35433	NC_011593	84.906	53	5	3	6	57	777100	777050	1.14e-07	51.0
35434	NC_011593	80.851	47	9	0	1	47	2107557	2107603	3.28e-04	38.1
35481	NC_011593	86.486	37	2	3	17	51	2646159	2646194	3.87e-04	38.1
35483	NC_011593	86.486	37	2	3	17	51	2646159	2646194	3.87e-04	38.1
35485	NC_011593	86.486	37	2	3	17	51	2646159	2646194	3.87e-04	38.1
35487	NC_011593	86.486	37	2	3	17	51	2646159	2646194	3.87e-04	38.1
35489	NC_011593	86.486	37	2	3	17	51	2646159	2646194	3.87e-04	38.1
35555	NC_011593	100.000	19	0	0	1	19	2106963	2106981	1.43e-04	36.2
35555	NC_011593	100.000	19	0	0	1	19	2316234	2316216	1.43e-04	36.2
35557	NC_011593	100.000	19	0	0	1	19	2106963	2106981	1.43e-04	36.2
35557	NC_011593	100.000	19	0	0	1	19	2316234	2316216	1.43e-04	36.2
35559	NC_011593	100.000	19	0	0	1	19	2106963	2106981	1.43e-04	36.2
35559	NC_011593	100.000	19	0	0	1	19	2316234	2316216	1.43e-04	36.2
35561	NC_011593	100.000	19	0	0	1	19	2106963	2106981	1.43e-04	36.2
35561	NC_011593	100.000	19	0	0	1	19	2316234	2316216	1.43e-04	36.2
35563	NC_011593	100.000	19	0	0	1	19	2106963	2106981	1.43e-04	36.2
35563	NC_011593	100.000	19	0	0	1	19	2316234	2316216	1.43e-04	36.2
35660	NC_011593	86.047	43	4	2	1	42	2107733	2107774	2.26e-06	45.4
35660	NC_011593	86.047	43	4	2	1	42	2315014	2314973	2.26e-06	45.4
35662	NC_011593	86.047	43	4	2	1	42	2107733	2107774	2.26e-06	45.4
35662	NC_011593	86.047	43	4	2	1	42	2315014	2314973	2.26e-06	45.4
35664	NC_011593	86.047	43	4	2	1	42	2107733	2107774	2.26e-06	45.4
35664	NC_011593	86.047	43	4	2	1	42	2315014	2314973	2.26e-06	45.4
35666	NC_011593	86.047	43	4	2	1	42	2107733	2107774	2.26e-06	45.4
35666	NC_011593	86.047	43	4	2	1	42	2315014	2314973	2.26e-06	45.4
35668	NC_011593	86.047	43	4	2	1	42	2107733	2107774	2.26e-06	45.4
35668	NC_011593	86.047	43	4	2	1	42	2315014	2314973	2.26e-06	45.4
35800	NC_011593	100.000	41	0	0	1	41	1027813	1027853	4.84e-16	76.8
35801	NC_011593	100.000	41	0	0	1	41	1027813	1027853	4.84e-16	76.8
35802	NC_011593	100.000	41	0	0	1	41	1027813	1027853	4.84e-16	76.8
35803	NC_011593	100.000	41	0	0	1	41	1027813	1027853	4.84e-16	76.8
35804	NC_011593	100.000	41	0	0	1	41	1027813	1027853	4.84e-16	76.8
35935	NC_011593	79.245	106	22	0	6	111	2107725	2107830	7.12e-15	75.0
35935	NC_011593	80.412	97	19	0	16	112	2315012	2314916	7.12e-15	75.0
35938	NC_011593	79.245	106	22	0	6	111	2107725	2107830	7.12e-15	75.0
35938	NC_011593	80.412	97	19	0	16	112	2315012	2314916	7.12e-15	75.0
35941	NC_011593	79.245	106	22	0	6	111	2107725	2107830	7.12e-15	75.0
35941	NC_011593	80.412	97	19	0	16	112	2315012	2314916	7.12e-15	75.0
35944	NC_011593	79.245	106	22	0	6	111	2107725	2107830	7.12e-15	75.0
35944	NC_011593	80.412	97	19	0	16	112	2315012	2314916	7.12e-15	75.0
35947	NC_011593	79.245	106	22	0	6	111	2107725	2107830	7.12e-15	75.0
35947	NC_011593	80.412	97	19	0	16	112	2315012	2314916	7.12e-15	75.0
36135	NC_011593	92.000	25	2	0	7	31	2107961	2107985	7.86e-04	36.2
36136	NC_011593	92.000	25	2	0	7	31	2107961	2107985	7.86e-04	36.2
36137	NC_011593	92.000	25	2	0	7	31	2107961	2107985	7.86e-04	36.2
36138	NC_011593	92.000	25	2	0	7	31	2107961	2107985	7.86e-04	36.2
36139	NC_011593	92.000	25	2	0	7	31	2107961	2107985	7.86e-04	36.2
36231	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36231	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36232	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36232	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36233	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36233	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36234	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36234	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36236	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36236	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36237	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36237	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36238	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36238	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36239	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36239	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36241	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36241	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36242	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36242	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36243	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36243	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36244	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36244	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36246	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36246	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36247	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36247	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
